date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2026-02-24,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,kg,7.26,"7,26",R$,price,BRL,,spot,,,indicator
2026-02-24,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-02-24,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,kg,7.31,"7,31",R$,price,BRL,,spot,,,indicator
2026-02-24,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-02-25,frango,frango-sp,Frango (SP),Frango Atacado,,preco_kg,6.35,"6,35",R$,price,BRL,,spot,,,physical
2026-02-25,frango,frango-sp,Frango (SP),Frango Atacado,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-25,frango,frango-sp,Frango (SP),Frango Granja,,preco_kg,4.9,"4,90",R$,price,BRL,,spot,,,physical
2026-02-25,frango,frango-sp,Frango (SP),Frango Granja,,variacao_pct,-2.0,"-2,00",%,change_pct,,pct,spot,,,physical
2026-02-25,frango,frango-vivo-estados,Frango Vivo,Paraná,,preco,4.7,"4,70",R$/Kg,price,BRL,kg,spot,,PR,physical
2026-02-25,frango,frango-vivo-estados,Frango Vivo,Paraná,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PR,physical
2026-02-25,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,preco,4.7,"4,70",R$/Kg,price,BRL,kg,spot,,SC,physical
2026-02-25,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-02-25,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,kg,7.26,"7,26",R$,price,BRL,,spot,,,indicator
2026-02-25,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-02-25,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,kg,7.31,"7,31",R$,price,BRL,,spot,,,indicator
2026-02-25,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-02-26,frango,frango-sp,Frango (SP),Frango Atacado,,preco_kg,6.3,"6,30",R$,price,BRL,,spot,,,physical
2026-02-26,frango,frango-sp,Frango (SP),Frango Atacado,,variacao_pct,-0.79,"-0,79",%,change_pct,,pct,spot,,,physical
2026-02-26,frango,frango-sp,Frango (SP),Frango Granja,,preco_kg,4.8,"4,80",R$,price,BRL,,spot,,,physical
2026-02-26,frango,frango-sp,Frango (SP),Frango Granja,,variacao_pct,-2.04,"-2,04",%,change_pct,,pct,spot,,,physical
2026-02-26,frango,frango-vivo-estados,Frango Vivo,Paraná,,preco,4.7,"4,70",R$/Kg,price,BRL,kg,spot,,PR,physical
2026-02-26,frango,frango-vivo-estados,Frango Vivo,Paraná,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PR,physical
2026-02-26,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,preco,4.7,"4,70",R$/Kg,price,BRL,kg,spot,,SC,physical
2026-02-26,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-02-26,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,kg,7.26,"7,26",R$,price,BRL,,spot,,,indicator
2026-02-26,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-02-26,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,kg,7.31,"7,31",R$,price,BRL,,spot,,,indicator
2026-02-26,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-02-27,frango,frango-sp,Frango (SP),Frango Atacado,,preco_kg,6.2,"6,20",R$,price,BRL,,spot,,,physical
2026-02-27,frango,frango-sp,Frango (SP),Frango Atacado,,variacao_pct,-1.59,"-1,59",%,change_pct,,pct,spot,,,physical
2026-02-27,frango,frango-sp,Frango (SP),Frango Granja,,preco_kg,4.8,"4,80",R$,price,BRL,,spot,,,physical
2026-02-27,frango,frango-sp,Frango (SP),Frango Granja,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-27,frango,frango-vivo-estados,Frango Vivo,Paraná,,preco,4.7,"4,70",R$/Kg,price,BRL,kg,spot,,PR,physical
2026-02-27,frango,frango-vivo-estados,Frango Vivo,Paraná,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PR,physical
2026-02-27,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,preco,4.7,"4,70",R$/Kg,price,BRL,kg,spot,,SC,physical
2026-02-27,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-02-27,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,kg,7.26,"7,26",R$,price,BRL,,spot,,,indicator
2026-02-27,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-02-27,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,kg,7.31,"7,31",R$,price,BRL,,spot,,,indicator
2026-02-27,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-03-02,frango,frango-sp,Frango (SP),Frango Atacado,,preco_kg,6.17,"6,17",R$,price,BRL,,spot,,,physical
2026-03-02,frango,frango-sp,Frango (SP),Frango Atacado,,variacao_pct,-0.48,"-0,48",%,change_pct,,pct,spot,,,physical
2026-03-02,frango,frango-sp,Frango (SP),Frango Granja,,preco_kg,4.7,"4,70",R$,price,BRL,,spot,,,physical
2026-03-02,frango,frango-sp,Frango (SP),Frango Granja,,variacao_pct,-2.08,"-2,08",%,change_pct,,pct,spot,,,physical
2026-03-02,frango,frango-vivo-estados,Frango Vivo,Paraná,,preco,4.7,"4,70",R$/Kg,price,BRL,kg,spot,,PR,physical
2026-03-02,frango,frango-vivo-estados,Frango Vivo,Paraná,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PR,physical
2026-03-02,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,preco,4.7,"4,70",R$/Kg,price,BRL,kg,spot,,SC,physical
2026-03-02,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-03-02,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,kg,7.12,"7,12",R$,price,BRL,,spot,,,indicator
2026-03-02,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,variacao_pct,-1.93,"-1,93",%,change_pct,,pct,spot,,,indicator
2026-03-02,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,kg,7.17,"7,17",R$,price,BRL,,spot,,,indicator
2026-03-02,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,variacao_pct,-1.92,"-1,92",%,change_pct,,pct,spot,,,indicator
2026-03-03,frango,frango-sp,Frango (SP),Frango Atacado,,preco_kg,6.18,"6,18",R$,price,BRL,,spot,,,physical
2026-03-03,frango,frango-sp,Frango (SP),Frango Atacado,,variacao_pct,0.16,"+0,16",%,change_pct,,pct,spot,,,physical
2026-03-03,frango,frango-sp,Frango (SP),Frango Granja,,preco_kg,4.7,"4,70",R$,price,BRL,,spot,,,physical
2026-03-03,frango,frango-sp,Frango (SP),Frango Granja,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-03-03,frango,frango-vivo-estados,Frango Vivo,Paraná,,preco,4.7,"4,70",R$/Kg,price,BRL,kg,spot,,PR,physical
2026-03-03,frango,frango-vivo-estados,Frango Vivo,Paraná,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PR,physical
2026-03-03,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,preco,4.73,"4,73",R$/Kg,price,BRL,kg,spot,,SC,physical
2026-03-03,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,variacao_pct,0.64,"+0,64",%,change_pct,,pct,spot,,SC,physical
2026-03-03,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,kg,7.07,"7,07",R$,price,BRL,,spot,,,indicator
2026-03-03,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,variacao_pct,-0.7,"-0,70",%,change_pct,,pct,spot,,,indicator
2026-03-03,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,kg,7.11,"7,11",R$,price,BRL,,spot,,,indicator
2026-03-03,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,variacao_pct,-0.84,"-0,84",%,change_pct,,pct,spot,,,indicator
2026-03-04,frango,frango-sp,Frango (SP),Frango Atacado,,preco_kg,6.2,"6,20",R$,price,BRL,,spot,,,physical
2026-03-04,frango,frango-sp,Frango (SP),Frango Atacado,,variacao_pct,0.32,"+0,32",%,change_pct,,pct,spot,,,physical
2026-03-04,frango,frango-sp,Frango (SP),Frango Granja,,preco_kg,4.6,"4,60",R$,price,BRL,,spot,,,physical
2026-03-04,frango,frango-sp,Frango (SP),Frango Granja,,variacao_pct,-2.13,"-2,13",%,change_pct,,pct,spot,,,physical
2026-03-04,frango,frango-vivo-estados,Frango Vivo,Paraná,,preco,4.7,"4,70",R$/Kg,price,BRL,kg,spot,,PR,physical
2026-03-04,frango,frango-vivo-estados,Frango Vivo,Paraná,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PR,physical
2026-03-04,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,preco,4.73,"4,73",R$/Kg,price,BRL,kg,spot,,SC,physical
2026-03-04,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-03-04,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,kg,7.06,"7,06",R$,price,BRL,,spot,,,indicator
2026-03-04,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,variacao_pct,-0.14,"-0,14",%,change_pct,,pct,spot,,,indicator
2026-03-04,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,kg,7.1,"7,10",R$,price,BRL,,spot,,,indicator
2026-03-04,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,variacao_pct,-0.14,"-0,14",%,change_pct,,pct,spot,,,indicator
2026-03-05,frango,frango-sp,Frango (SP),Frango Atacado,,preco_kg,6.23,"6,23",R$,price,BRL,,spot,,,physical
2026-03-05,frango,frango-sp,Frango (SP),Frango Atacado,,variacao_pct,0.48,"+0,48",%,change_pct,,pct,spot,,,physical
2026-03-05,frango,frango-sp,Frango (SP),Frango Granja,,preco_kg,4.5,"4,50",R$,price,BRL,,spot,,,physical
2026-03-05,frango,frango-sp,Frango (SP),Frango Granja,,variacao_pct,-2.17,"-2,17",%,change_pct,,pct,spot,,,physical
2026-03-05,frango,frango-vivo-estados,Frango Vivo,Paraná,,preco,4.7,"4,70",R$/Kg,price,BRL,kg,spot,,PR,physical
2026-03-05,frango,frango-vivo-estados,Frango Vivo,Paraná,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PR,physical
2026-03-05,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,preco,4.73,"4,73",R$/Kg,price,BRL,kg,spot,,SC,physical
2026-03-05,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-03-05,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,kg,7.06,"7,06",R$,price,BRL,,spot,,,indicator
2026-03-05,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-03-05,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,kg,7.1,"7,10",R$,price,BRL,,spot,,,indicator
2026-03-05,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-03-06,frango,frango-sp,Frango (SP),Frango Atacado,,preco_kg,6.22,"6,22",R$,price,BRL,,spot,,,physical
2026-03-06,frango,frango-sp,Frango (SP),Frango Atacado,,variacao_pct,-0.16,"-0,16",%,change_pct,,pct,spot,,,physical
2026-03-06,frango,frango-sp,Frango (SP),Frango Granja,,preco_kg,4.5,"4,50",R$,price,BRL,,spot,,,physical
2026-03-06,frango,frango-sp,Frango (SP),Frango Granja,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-03-06,frango,frango-vivo-estados,Frango Vivo,Paraná,,preco,4.55,"4,55",R$/Kg,price,BRL,kg,spot,,PR,physical
2026-03-06,frango,frango-vivo-estados,Frango Vivo,Paraná,,variacao_pct,-3.19,"-3,19",%,change_pct,,pct,spot,,PR,physical
2026-03-06,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,preco,4.73,"4,73",R$/Kg,price,BRL,kg,spot,,SC,physical
2026-03-06,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-03-06,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,kg,7.06,"7,06",R$,price,BRL,,spot,,,indicator
2026-03-06,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-03-06,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,kg,7.1,"7,10",R$,price,BRL,,spot,,,indicator
2026-03-06,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-03-09,frango,frango-sp,Frango (SP),Frango Atacado,,preco_kg,6.18,"6,18",R$,price,BRL,,spot,,,physical
2026-03-09,frango,frango-sp,Frango (SP),Frango Atacado,,variacao_pct,-0.64,"-0,64",%,change_pct,,pct,spot,,,physical
2026-03-09,frango,frango-sp,Frango (SP),Frango Granja,,preco_kg,4.5,"4,50",R$,price,BRL,,spot,,,physical
2026-03-09,frango,frango-sp,Frango (SP),Frango Granja,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-03-09,frango,frango-vivo-estados,Frango Vivo,Paraná,,preco,4.55,"4,55",R$/Kg,price,BRL,kg,spot,,PR,physical
2026-03-09,frango,frango-vivo-estados,Frango Vivo,Paraná,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PR,physical
2026-03-09,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,preco,4.73,"4,73",R$/Kg,price,BRL,kg,spot,,SC,physical
2026-03-09,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-03-09,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,kg,7.05,"7,05",R$,price,BRL,,spot,,,indicator
2026-03-09,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,variacao_pct,-0.14,"-0,14",%,change_pct,,pct,spot,,,indicator
2026-03-09,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,kg,7.09,"7,09",R$,price,BRL,,spot,,,indicator
2026-03-09,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,variacao_pct,-0.14,"-0,14",%,change_pct,,pct,spot,,,indicator
2026-03-10,frango,frango-sp,Frango (SP),Frango Atacado,,preco_kg,6.2,"6,20",R$,price,BRL,,spot,,,physical
2026-03-10,frango,frango-sp,Frango (SP),Frango Atacado,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-03-10,frango,frango-sp,Frango (SP),Frango Granja,,preco_kg,4.5,"4,50",R$,price,BRL,,spot,,,physical
2026-03-10,frango,frango-sp,Frango (SP),Frango Granja,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-03-10,frango,frango-vivo-estados,Frango Vivo,Paraná,,preco,4.55,"4,55",R$/Kg,price,BRL,kg,spot,,PR,physical
2026-03-10,frango,frango-vivo-estados,Frango Vivo,Paraná,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PR,physical
2026-03-10,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,preco,4.73,"4,73",R$/Kg,price,BRL,kg,spot,,SC,physical
2026-03-10,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-03-10,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,kg,7.05,"7,05",R$,price,BRL,,spot,,,indicator
2026-03-10,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-03-10,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,kg,7.09,"7,09",R$,price,BRL,,spot,,,indicator
2026-03-10,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-03-11,frango,frango-sp,Frango (SP),Frango Atacado,,preco_kg,6.15,"6,15",R$,price,BRL,,spot,,,physical
2026-03-11,frango,frango-sp,Frango (SP),Frango Atacado,,variacao_pct,-0.81,"-0,81",%,change_pct,,pct,spot,,,physical
2026-03-11,frango,frango-sp,Frango (SP),Frango Granja,,preco_kg,4.5,"4,50",R$,price,BRL,,spot,,,physical
2026-03-11,frango,frango-sp,Frango (SP),Frango Granja,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-03-11,frango,frango-vivo-estados,Frango Vivo,Paraná,,preco,4.55,"4,55",R$/Kg,price,BRL,kg,spot,,PR,physical
2026-03-11,frango,frango-vivo-estados,Frango Vivo,Paraná,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PR,physical
2026-03-11,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,preco,4.73,"4,73",R$/Kg,price,BRL,kg,spot,,SC,physical
2026-03-11,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-03-11,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,kg,7.05,"7,05",R$,price,BRL,,spot,,,indicator
2026-03-11,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-03-11,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,kg,7.09,"7,09",R$,price,BRL,,spot,,,indicator
2026-03-11,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-03-12,frango,frango-sp,Frango (SP),Frango Atacado,,preco_kg,6.05,"6,05",R$,price,BRL,,spot,,,physical
2026-03-12,frango,frango-sp,Frango (SP),Frango Atacado,,variacao_pct,-1.63,"-1,63",%,change_pct,,pct,spot,,,physical
2026-03-12,frango,frango-sp,Frango (SP),Frango Granja,,preco_kg,4.5,"4,50",R$,price,BRL,,spot,,,physical
2026-03-12,frango,frango-sp,Frango (SP),Frango Granja,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-03-12,frango,frango-vivo-estados,Frango Vivo,Paraná,,preco,4.55,"4,55",R$/Kg,price,BRL,kg,spot,,PR,physical
2026-03-12,frango,frango-vivo-estados,Frango Vivo,Paraná,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PR,physical
2026-03-12,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,preco,4.73,"4,73",R$/Kg,price,BRL,kg,spot,,SC,physical
2026-03-12,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-03-12,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,kg,7.05,"7,05",R$,price,BRL,,spot,,,indicator
2026-03-12,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-03-12,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,kg,7.09,"7,09",R$,price,BRL,,spot,,,indicator
2026-03-12,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-03-13,frango,frango-sp,Frango (SP),Frango Atacado,,preco_kg,6.0,"6,00",R$,price,BRL,,spot,,,physical
2026-03-13,frango,frango-sp,Frango (SP),Frango Atacado,,variacao_pct,-0.83,"-0,83",%,change_pct,,pct,spot,,,physical
2026-03-13,frango,frango-sp,Frango (SP),Frango Granja,,preco_kg,4.5,"4,50",R$,price,BRL,,spot,,,physical
2026-03-13,frango,frango-sp,Frango (SP),Frango Granja,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-03-13,frango,frango-vivo-estados,Frango Vivo,Paraná,,preco,4.61,"4,61",R$/Kg,price,BRL,kg,spot,,PR,physical
2026-03-13,frango,frango-vivo-estados,Frango Vivo,Paraná,,variacao_pct,1.32,"+1,32",%,change_pct,,pct,spot,,PR,physical
2026-03-13,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,preco,4.73,"4,73",R$/Kg,price,BRL,kg,spot,,SC,physical
2026-03-13,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-03-13,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,kg,7.03,"7,03",R$,price,BRL,,spot,,,indicator
2026-03-13,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,variacao_pct,-0.28,"-0,28",%,change_pct,,pct,spot,,,indicator
2026-03-13,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,kg,7.07,"7,07",R$,price,BRL,,spot,,,indicator
2026-03-13,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,variacao_pct,-0.28,"-0,28",%,change_pct,,pct,spot,,,indicator
2026-03-16,frango,frango-sp,Frango (SP),Frango Atacado,,preco_kg,6.0,"6,00",R$,price,BRL,,spot,,,physical
2026-03-16,frango,frango-sp,Frango (SP),Frango Atacado,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-03-16,frango,frango-sp,Frango (SP),Frango Granja,,preco_kg,4.5,"4,50",R$,price,BRL,,spot,,,physical
2026-03-16,frango,frango-sp,Frango (SP),Frango Granja,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-03-16,frango,frango-vivo-estados,Frango Vivo,Paraná,,preco,4.61,"4,61",R$/Kg,price,BRL,kg,spot,,PR,physical
2026-03-16,frango,frango-vivo-estados,Frango Vivo,Paraná,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PR,physical
2026-03-16,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,preco,4.73,"4,73",R$/Kg,price,BRL,kg,spot,,SC,physical
2026-03-16,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-03-16,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,kg,7.03,"7,03",R$,price,BRL,,spot,,,indicator
2026-03-16,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2026-03-16,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,kg,7.04,"7,04",R$,price,BRL,,spot,,,indicator
2026-03-16,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,variacao_pct,-0.42,"-0,42",%,change_pct,,pct,spot,,,indicator
2026-03-17,frango,frango-sp,Frango (SP),Frango Atacado,,preco_kg,6.1,"6,10",R$,price,BRL,,spot,,,physical
2026-03-17,frango,frango-sp,Frango (SP),Frango Atacado,,variacao_pct,1.67,"+1,67",%,change_pct,,pct,spot,,,physical
2026-03-17,frango,frango-sp,Frango (SP),Frango Granja,,preco_kg,4.5,"4,50",R$,price,BRL,,spot,,,physical
2026-03-17,frango,frango-sp,Frango (SP),Frango Granja,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-03-17,frango,frango-vivo-estados,Frango Vivo,Paraná,,preco,4.61,"4,61",R$/Kg,price,BRL,kg,spot,,PR,physical
2026-03-17,frango,frango-vivo-estados,Frango Vivo,Paraná,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PR,physical
2026-03-17,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,preco,4.73,"4,73",R$/Kg,price,BRL,kg,spot,,SC,physical
2026-03-17,frango,frango-vivo-estados,Frango Vivo,Santa Catarina,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-03-17,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,kg,7.0,"7,00",R$,price,BRL,,spot,,,indicator
2026-03-17,frango,precos-do-frango-congelado-cepea-esalq,Frango Congelado Cepea/Esalq,,,variacao_pct,-0.43,"-0,43",%,change_pct,,pct,spot,,,indicator
2026-03-17,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,kg,7.01,"7,01",R$,price,BRL,,spot,,,indicator
2026-03-17,frango,precos-do-frango-resfriado-cepea-esalq,Frango Resfriado Cepea/Esalq,,,variacao_pct,-0.43,"-0,43",%,change_pct,,pct,spot,,,indicator
2026-03-18,frango,frango-sp,Frango (SP),Frango Atacado,,preco_kg,6.1,"6,10",R$,price,BRL,,spot,,,physical
2026-03-18,frango,frango-sp,Frango (SP),Frango Atacado,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-03-18,frango,frango-sp,Frango (SP),Frango Granja,,preco_kg,4.5,"4,50",R$,price,BRL,,spot,,,physical
